6141  07/29/1998 09:13:32 00:00:01 http 1619 80 172.016.114.169 206.251.019.072 0 -
6142  07/29/1998 09:13:32 00:00:01 http 1938 80 172.016.114.169 206.251.019.072 0 -
6143  07/29/1998 09:13:32 00:00:01 http 2002 80 172.016.114.169 206.251.019.072 0 -
6144  07/29/1998 09:13:33 00:00:01 http 2242 80 172.016.114.169 206.251.019.072 0 -
6145  07/29/1998 09:13:33 00:00:01 http 2305 80 172.016.114.169 206.251.019.072 0 -
6146  07/29/1998 09:13:33 00:00:01 http 2116 80 172.016.114.148 207.077.090.015 0 -
6147  07/29/1998 09:13:33 00:00:01 http 2137 80 172.016.114.169 206.251.019.072 0 -
6148  07/29/1998 09:13:33 00:00:01 http 2131 80 172.016.114.169 206.251.019.072 0 -
6149  07/29/1998 09:13:33 00:00:01 http 2073 80 172.016.114.169 206.251.019.072 0 -
6150  07/29/1998 09:13:33 00:00:01 http 2065 80 172.016.114.169 206.251.019.072 0 -
6151  07/29/1998 09:13:33 00:00:01 http 2113 80 172.016.114.169 206.251.019.072 0 -
6152  07/29/1998 09:13:33 00:00:01 http 2066 80 172.016.114.148 206.079.171.051 0 -
6153  07/29/1998 09:13:33 00:00:01 http 2076 80 172.016.114.169 206.251.019.072 0 -
6154  07/29/1998 09:13:33 00:00:01 http 2072 80 172.016.114.169 206.251.019.072 0 -
6155  07/29/1998 09:13:33 00:00:01 http 2067 80 172.016.114.169 206.251.019.072 0 -
6156  07/29/1998 09:13:33 00:00:01 http 2075 80 172.016.114.148 207.077.090.015 0 -
6157  07/29/1998 09:13:33 00:00:01 http 2115 80 172.016.114.148 206.079.171.051 0 -
6158  07/29/1998 09:13:33 00:00:01 http 2120 80 172.016.114.169 206.251.019.072 0 -
6159  07/29/1998 09:13:33 00:00:01 http 2122 80 172.016.114.148 206.079.171.051 0 -
6160  07/29/1998 09:13:33 00:00:01 http 2125 80 172.016.114.169 206.251.019.072 0 -
6161  07/29/1998 09:13:33 00:00:01 http 2127 80 172.016.114.148 207.077.090.015 0 -
6162  07/29/1998 09:13:33 00:00:01 http 2112 80 172.016.114.148 206.079.171.051 0 -
6163  07/29/1998 09:13:33 00:00:01 http 2129 80 172.016.114.148 206.079.171.051 0 -
6164  07/29/1998 09:13:33 00:00:01 http 2136 80 172.016.114.169 206.251.019.072 0 -
6165  07/29/1998 09:13:33 00:00:01 http 2139 80 172.016.114.169 206.251.019.072 0 -
6166  07/29/1998 09:13:33 00:00:01 http 2177 80 172.016.114.169 206.251.019.072 0 -
6167  07/29/1998 09:13:33 00:00:01 http 2178 80 172.016.114.169 206.251.019.072 0 -
6168  07/29/1998 09:13:33 00:00:01 http 2140 80 172.016.114.169 206.251.019.072 0 -
6169  07/29/1998 09:13:33 00:00:02 http 2314 80 172.016.114.169 206.251.019.072 0 -
6170  07/29/1998 09:13:33 00:00:01 http 2307 80 172.016.114.169 206.251.019.072 0 -
6171  07/29/1998 09:13:33 00:00:01 http 2306 80 172.016.114.169 206.251.019.072 0 -
6172  07/29/1998 09:13:33 00:00:01 http 2130 80 172.016.114.169 206.251.019.072 0 -
6173  07/29/1998 09:13:33 00:00:01 http 2077 80 172.016.114.169 206.251.019.072 0 -
6174  07/29/1998 09:13:33 00:00:01 http 2141 80 172.016.114.169 206.251.019.072 0 -
6175  07/29/1998 09:13:34 00:00:01 http 2387 80 172.016.114.169 206.251.019.072 0 -
6176  07/29/1998 09:13:34 00:00:01 snmp/u 1524 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6177  07/29/1998 09:13:34 00:00:01 snmp/u 161 1524 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6178  07/29/1998 09:13:34 00:00:01 http 2376 80 172.016.114.169 206.251.019.072 0 -
6179  07/29/1998 09:13:34 00:00:01 http 2383 80 172.016.114.169 206.251.019.072 0 -
6180  07/29/1998 09:13:34 00:00:01 http 2384 80 172.016.114.169 206.251.019.072 0 -
6181  07/29/1998 09:13:34 00:00:01 http 2385 80 172.016.114.169 206.251.019.072 0 -
6182  07/29/1998 09:13:34 00:00:01 http 2394 80 172.016.114.169 206.251.019.072 0 -
6183  07/29/1998 09:13:37 00:00:01 snmp/u 1526 161 194.027.251.021 192.168.001.001 0 -
6184  07/29/1998 09:13:37 00:00:01 snmp/u 161 1526 192.168.001.001 194.027.251.021 0 -
6185  07/29/1998 09:13:39 00:00:01 snmp/u 1528 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6186  07/29/1998 09:13:39 00:00:01 snmp/u 161 1528 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6187  07/29/1998 09:13:42 00:00:01 snmp/u 1530 161 194.027.251.021 192.168.001.001 0 -
6188  07/29/1998 09:13:42 00:00:01 snmp/u 161 1530 192.168.001.001 194.027.251.021 0 -
6189  07/29/1998 09:13:44 00:00:01 http 2435 80 172.016.113.084 206.098.050.090 0 -
6190  07/29/1998 09:13:44 00:00:01 http 2508 80 172.016.113.084 206.098.050.090 0 -
6191  07/29/1998 09:13:44 00:00:01 http 2444 80 172.016.113.084 206.098.050.090 0 -
6192  07/29/1998 09:13:44 00:00:01 http 2443 80 172.016.113.084 206.098.050.090 0 -
6193  07/29/1998 09:13:44 00:00:01 http 2395 80 172.016.113.084 206.098.050.090 0 -
6194  07/29/1998 09:13:44 00:00:01 snmp/u 1533 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6195  07/29/1998 09:13:44 00:00:01 snmp/u 161 1533 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6196  07/29/1998 09:13:47 00:00:01 snmp/u 1535 161 194.027.251.021 192.168.001.001 0 -
6197  07/29/1998 09:13:47 00:00:01 snmp/u 161 1535 192.168.001.001 194.027.251.021 0 -
6198  07/29/1998 09:13:49 00:00:01 snmp/u 161 1537 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6199  07/29/1998 09:13:49 00:00:01 snmp/u 1537 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6200  07/29/1998 09:13:52 00:00:01 snmp/u 1540 161 194.027.251.021 192.168.001.001 0 -
6201  07/29/1998 09:13:52 00:00:01 snmp/u 161 1540 192.168.001.001 194.027.251.021 0 -
6202  07/29/1998 09:13:54 00:00:01 http 2636 80 172.016.114.148 206.251.019.072 0 -
6203  07/29/1998 09:13:54 00:00:01 http 2892 80 172.016.114.148 206.251.019.072 0 -
6204  07/29/1998 09:13:54 00:00:01 http 2891 80 172.016.114.148 206.251.019.072 0 -
6205  07/29/1998 09:13:54 00:00:01 http 2828 80 172.016.114.148 206.251.019.072 0 -
6206  07/29/1998 09:13:54 00:00:01 http 2827 80 172.016.114.148 206.251.019.072 0 -
6207  07/29/1998 09:13:54 00:00:01 http 2760 80 172.016.114.148 206.251.019.072 0 -
6208  07/29/1998 09:13:54 00:00:01 http 2696 80 172.016.114.148 206.251.019.072 0 -
6209  07/29/1998 09:13:54 00:00:01 http 2638 80 172.016.114.148 206.251.019.072 0 -
6210  07/29/1998 09:13:54 00:00:01 http 2635 80 172.016.114.148 206.251.019.072 0 -
6211  07/29/1998 09:13:54 00:00:01 http 2574 80 172.016.114.148 206.251.019.072 0 -
6212  07/29/1998 09:13:54 00:00:01 http 2633 80 172.016.114.148 206.251.019.072 0 -
6213  07/29/1998 09:13:54 00:00:02 http 2954 80 172.016.114.148 206.251.019.072 0 -
6214  07/29/1998 09:13:54 00:00:01 snmp/u 1546 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6215  07/29/1998 09:13:54 00:00:01 snmp/u 161 1546 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6216  07/29/1998 09:13:54 00:00:01 http 2571 80 172.016.114.148 206.251.019.072 0 -
6217  07/29/1998 09:13:54 00:00:01 http 2572 80 172.016.114.148 206.251.019.072 0 -
6218  07/29/1998 09:13:55 00:00:01 http 3649 80 172.016.114.148 206.251.019.072 0 -
6219  07/29/1998 09:13:55 00:00:01 http 3147 80 172.016.114.148 206.251.019.072 0 -
6220  07/29/1998 09:13:55 00:00:01 http 3148 80 172.016.114.148 206.251.019.072 0 -
6221  07/29/1998 09:13:55 00:00:01 http 3201 80 172.016.114.148 206.251.019.072 0 -
6222  07/29/1998 09:13:55 00:00:01 http 3204 80 172.016.114.148 206.251.019.072 0 -
6223  07/29/1998 09:13:55 00:00:01 http 3268 80 172.016.114.148 206.251.019.072 0 -
6224  07/29/1998 09:13:55 00:00:01 http 3651 80 172.016.114.148 206.251.019.072 0 -
6225  07/29/1998 09:13:55 00:00:01 http 3084 80 172.016.114.148 206.251.019.072 0 -
6226  07/29/1998 09:13:55 00:00:01 http 3590 80 172.016.114.148 206.251.019.072 0 -
6227  07/29/1998 09:13:55 00:00:01 http 3457 80 172.016.114.148 206.251.019.072 0 -
6228  07/29/1998 09:13:55 00:00:01 http 3083 80 172.016.114.148 206.251.019.072 0 -
6229  07/29/1998 09:13:55 00:00:01 http 3394 80 172.016.114.148 206.251.019.072 0 -
6230  07/29/1998 09:13:55 00:00:01 http 3521 80 172.016.114.148 206.251.019.072 0 -
6231  07/29/1998 09:13:55 00:00:01 http 3018 80 172.016.114.148 206.251.019.072 0 -
6232  07/29/1998 09:13:55 00:00:01 http 3077 80 172.016.114.148 206.251.019.072 0 -
6233  07/29/1998 09:13:55 00:00:01 http 3145 80 172.016.114.148 206.251.019.072 0 -
6234  07/29/1998 09:13:55 00:00:01 http 3080 80 172.016.114.148 206.251.019.072 0 -
6235  07/29/1998 09:13:55 00:00:01 http 3081 80 172.016.114.148 206.251.019.072 0 -
6236  07/29/1998 09:13:55 00:00:01 http 3339 80 172.016.114.148 206.251.019.072 0 -
6237  07/29/1998 09:13:55 00:00:01 http 3136 80 172.016.114.148 206.251.019.072 0 -
6238  07/29/1998 09:13:55 00:00:01 http 3141 80 172.016.114.148 206.251.019.072 0 -
6239  07/29/1998 09:13:55 00:00:01 http 3138 80 172.016.114.148 206.251.019.072 0 -
6240  07/29/1998 09:13:55 00:00:01 http 3335 80 172.016.114.148 206.251.019.072 0 -
6241  07/29/1998 09:13:55 00:00:01 http 3143 80 172.016.114.148 206.251.019.072 0 -
6242  07/29/1998 09:13:55 00:00:01 http 3337 80 172.016.114.148 206.251.019.072 0 -
6243  07/29/1998 09:13:55 00:00:01 http 3144 80 172.016.114.148 206.251.019.072 0 -
6244  07/29/1998 09:13:55 00:00:01 http 3079 80 172.016.114.148 206.251.019.072 0 -
6245  07/29/1998 09:13:55 00:00:01 http 3338 80 172.016.114.148 206.251.019.072 0 -
6246  07/29/1998 09:13:56 00:00:01 http 3652 80 172.016.115.005 207.025.071.026 0 -
6247  07/29/1998 09:13:57 00:00:01 http 3843 80 172.016.115.005 207.025.071.026 0 -
6248  07/29/1998 09:13:57 00:00:01 http 4159 80 172.016.114.207 207.046.148.254 0 -
6249  07/29/1998 09:13:57 00:00:01 http 4162 80 172.016.115.005 207.025.071.026 0 -
6250  07/29/1998 09:13:57 00:00:01 http 4161 80 172.016.115.005 207.025.071.026 0 -
6251  07/29/1998 09:13:57 00:00:01 http 4163 80 172.016.115.005 207.025.071.026 0 -
6252  07/29/1998 09:13:57 00:00:01 snmp/u 1548 161 194.027.251.021 192.168.001.001 0 -
6253  07/29/1998 09:13:57 00:00:01 http 3970 80 172.016.115.005 207.025.071.026 0 -
6254  07/29/1998 09:13:57 00:00:01 snmp/u 161 1548 192.168.001.001 194.027.251.021 0 -
6255  07/29/1998 09:13:57 00:00:01 http 3654 80 172.016.115.005 207.025.071.026 0 -
6256  07/29/1998 09:13:57 00:00:01 http 3712 80 172.016.115.005 207.025.071.026 0 -
6257  07/29/1998 09:13:57 00:00:01 http 3776 80 172.016.115.005 207.025.071.026 0 -
6258  07/29/1998 09:13:57 00:00:01 http 3844 80 172.016.115.005 207.025.071.026 0 -
6259  07/29/1998 09:13:57 00:00:02 http 4166 80 172.016.115.005 207.025.071.026 0 -
6260  07/29/1998 09:13:57 00:00:01 http 4164 80 172.016.115.005 207.025.071.026 0 -
6261  07/29/1998 09:13:57 00:00:01 http 4160 80 172.016.115.005 207.025.071.026 0 -
6262  07/29/1998 09:13:57 00:00:01 http 3907 80 172.016.115.005 207.025.071.026 0 -
6263  07/29/1998 09:13:57 00:00:01 http 4034 80 172.016.115.005 207.025.071.026 0 -
6264  07/29/1998 09:13:57 00:00:01 http 3908 80 172.016.115.005 207.025.071.026 0 -
6265  07/29/1998 09:13:58 00:00:01 http 4169 80 172.016.115.005 207.025.071.026 0 -
6266  07/29/1998 09:13:58 00:00:01 http 4168 80 172.016.115.005 207.025.071.026 0 -
6267  07/29/1998 09:13:58 00:00:01 http 4167 80 172.016.115.005 207.025.071.026 0 -
6268  07/29/1998 09:13:58 00:00:01 http 4179 80 172.016.115.005 207.025.071.026 0 -
6269  07/29/1998 09:13:58 00:00:01 http 4178 80 172.016.115.005 207.025.071.026 0 -
6270  07/29/1998 09:13:58 00:00:01 http 4170 80 172.016.115.005 207.025.071.026 0 -
6271  07/29/1998 09:13:58 00:00:01 http 4171 80 172.016.115.005 207.025.071.026 0 -
6272  07/29/1998 09:13:58 00:00:01 http 4176 80 172.016.115.005 207.025.071.026 0 -
6273  07/29/1998 09:13:58 00:00:01 http 4172 80 172.016.115.005 207.025.071.026 0 -
6274  07/29/1998 09:13:58 00:00:01 http 4175 80 172.016.115.005 207.025.071.026 0 -
6275  07/29/1998 09:13:59 00:00:01 snmp/u 1551 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6276  07/29/1998 09:13:59 00:00:01 snmp/u 161 1551 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6277  07/29/1998 09:14:01 00:00:01 http 4182 80 172.016.113.084 206.098.050.090 0 -
6278  07/29/1998 09:14:01 00:00:01 http 4180 80 172.016.113.084 206.098.050.090 0 -
6279  07/29/1998 09:14:01 00:00:02 http 4184 80 172.016.113.084 206.098.050.090 0 -
6280  07/29/1998 09:14:02 00:00:01 http 4185 80 172.016.113.084 206.098.050.090 0 -
6281  07/29/1998 09:14:02 00:00:01 snmp/u 1553 161 194.027.251.021 192.168.001.001 0 -
6282  07/29/1998 09:14:02 00:00:01 snmp/u 161 1553 192.168.001.001 194.027.251.021 0 -
6283  07/29/1998 09:14:02 00:00:01 http 4186 80 172.016.113.084 206.098.050.090 0 -
6284  07/29/1998 09:14:03 00:00:01 smtp 6196 25 195.115.218.108 172.016.112.207 0 -
6285  07/29/1998 09:14:04 00:00:01 snmp/u 161 1559 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6286  07/29/1998 09:14:04 00:00:01 snmp/u 1559 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6287  07/29/1998 09:14:07 00:00:01 http 4194 80 172.016.114.169 206.251.019.072 0 -
6288  07/29/1998 09:14:07 00:00:01 http 4189 80 172.016.114.169 206.251.019.072 0 -
6289  07/29/1998 09:14:07 00:00:01 http 4190 80 172.016.114.169 206.251.019.072 0 -
6290  07/29/1998 09:14:07 00:00:01 http 4191 80 172.016.114.169 206.251.019.072 0 -
6291  07/29/1998 09:14:07 00:00:01 snmp/u 161 1561 192.168.001.001 194.027.251.021 0 -
6292  07/29/1998 09:14:07 00:00:01 http 4187 80 172.016.114.169 206.251.019.072 0 -
6293  07/29/1998 09:14:07 00:00:01 http 4195 80 172.016.114.169 206.251.019.072 0 -
6294  07/29/1998 09:14:07 00:00:01 http 4201 80 172.016.114.169 206.251.019.072 0 -
6295  07/29/1998 09:14:07 00:00:01 http 4203 80 172.016.114.169 206.251.019.072 0 -
6296  07/29/1998 09:14:07 00:00:01 http 4204 80 172.016.114.169 206.251.019.072 0 -
6297  07/29/1998 09:14:07 00:00:01 http 4188 80 172.016.114.169 206.251.019.072 0 -
6298  07/29/1998 09:14:07 00:00:01 http 4193 80 172.016.114.169 206.251.019.072 0 -
6299  07/29/1998 09:14:07 00:00:01 snmp/u 1561 161 194.027.251.021 192.168.001.001 0 -
6300  07/29/1998 09:14:07 00:00:01 http 4200 80 172.016.114.169 206.251.019.072 0 -
6301  07/29/1998 09:14:09 00:00:01 snmp/u 1563 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6302  07/29/1998 09:14:09 00:00:01 snmp/u 161 1563 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6303  07/29/1998 09:14:11 00:00:01 http 4205 80 172.016.117.103 204.071.177.166 0 -
6304  07/29/1998 09:14:11 00:00:01 http 4208 80 172.016.117.103 204.071.177.166 0 -
6305  07/29/1998 09:14:12 00:00:01 http 4211 80 172.016.113.084 206.098.050.090 0 -
6306  07/29/1998 09:14:12 00:00:01 smtp 4212 25 172.016.114.207 195.073.151.050 0 -
6307  07/29/1998 09:14:12 00:00:01 http 4209 80 172.016.113.084 206.098.050.090 0 -
6308  07/29/1998 09:14:12 00:00:01 snmp/u 161 1570 192.168.001.001 194.027.251.021 0 -
6309  07/29/1998 09:14:12 00:00:01 snmp/u 1570 161 194.027.251.021 192.168.001.001 0 -
6310  07/29/1998 09:14:14 00:00:01 snmp/u 1572 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6311  07/29/1998 09:14:14 00:00:01 snmp/u 161 1572 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6312  07/29/1998 09:14:17 00:00:01 snmp/u 1575 161 194.027.251.021 192.168.001.001 0 -
6313  07/29/1998 09:14:17 00:00:01 http 4224 80 172.016.114.169 206.251.019.072 0 -
6314  07/29/1998 09:14:17 00:00:01 snmp/u 161 1575 192.168.001.001 194.027.251.021 0 -
6315  07/29/1998 09:14:17 00:00:01 http 4216 80 172.016.114.169 206.251.019.072 0 -
6316  07/29/1998 09:14:17 00:00:01 http 4218 80 172.016.114.169 206.251.019.072 0 -
6317  07/29/1998 09:14:17 00:00:01 http 4221 80 172.016.114.169 206.251.019.072 0 -
6318  07/29/1998 09:14:17 00:00:01 http 4223 80 172.016.114.169 206.251.019.072 0 -
6319  07/29/1998 09:14:17 00:00:01 http 4225 80 172.016.114.169 206.251.019.072 0 -
6320  07/29/1998 09:14:19 00:00:01 snmp/u 1577 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6321  07/29/1998 09:14:19 00:00:01 snmp/u 161 1577 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6322  07/29/1998 09:14:22 00:00:01 snmp/u 161 1579 192.168.001.001 194.027.251.021 0 -
6323  07/29/1998 09:14:22 00:00:01 snmp/u 1579 161 194.027.251.021 192.168.001.001 0 -
6324  07/29/1998 09:14:24 00:00:01 snmp/u 161 1581 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6325  07/29/1998 09:14:24 00:00:01 snmp/u 1581 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6326  07/29/1998 09:14:28 00:04:43 ftp 6200 21 206.047.098.151 172.016.112.050 1 warez,66,3,y,dos,clear,old,script
6327  07/29/1998 09:14:29 00:00:01 ftp-data 20 6202 172.016.112.050 206.047.098.151 1 warez,66,3,y,dos,clear,old,script
6328  07/29/1998 09:14:29 00:04:09 ftp-data 20 6203 172.016.112.050 206.047.098.151 1 warez,66,3,y,dos,clear,old,script
6329  07/29/1998 09:14:30 00:00:01 smtp 1746 25 172.016.114.050 197.218.177.069 0 -
6330  07/29/1998 09:14:30 00:00:01 snmp/u 1586 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6331  07/29/1998 09:14:30 00:00:01 snmp/u 161 1586 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6332  07/29/1998 09:14:33 00:00:01 snmp/u 1593 161 194.027.251.021 192.168.001.001 0 -
6333  07/29/1998 09:14:33 00:00:01 snmp/u 161 1593 192.168.001.001 194.027.251.021 0 -
6334  07/29/1998 09:14:35 00:00:01 snmp/u 161 1595 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6335  07/29/1998 09:14:35 00:00:01 snmp/u 1595 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6336  07/29/1998 09:14:38 00:00:01 snmp/u 1724 161 194.027.251.021 192.168.001.001 0 -
6337  07/29/1998 09:14:38 00:00:01 snmp/u 161 1724 192.168.001.001 194.027.251.021 0 -
6338  07/29/1998 09:14:40 00:00:01 snmp/u 1726 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6339  07/29/1998 09:14:40 00:00:01 snmp/u 161 1726 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6340  07/29/1998 09:14:43 00:00:01 snmp/u 1728 161 194.027.251.021 192.168.001.001 0 -
6341  07/29/1998 09:14:43 00:00:01 snmp/u 161 1728 192.168.001.001 194.027.251.021 0 -
6342  07/29/1998 09:14:45 00:00:01 snmp/u 161 1730 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6343  07/29/1998 09:14:45 00:00:01 snmp/u 1730 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6344  07/29/1998 09:14:48 00:00:01 snmp/u 161 1732 192.168.001.001 194.027.251.021 0 -
6345  07/29/1998 09:14:48 00:00:01 snmp/u 1732 161 194.027.251.021 192.168.001.001 0 -
6346  07/29/1998 09:14:50 00:00:01 snmp/u 1734 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6347  07/29/1998 09:14:50 00:00:01 snmp/u 161 1734 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6348  07/29/1998 09:14:53 00:00:01 snmp/u 161 1736 192.168.001.001 194.027.251.021 0 -
6349  07/29/1998 09:14:53 00:00:01 snmp/u 1736 161 194.027.251.021 192.168.001.001 0 -
6350  07/29/1998 09:14:55 00:00:01 snmp/u 1738 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6351  07/29/1998 09:14:55 00:00:01 snmp/u 161 1738 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6352  07/29/1998 09:14:58 00:00:01 snmp/u 161 1740 192.168.001.001 194.027.251.021 0 -
6353  07/29/1998 09:14:58 00:00:01 snmp/u 1740 161 194.027.251.021 192.168.001.001 0 -
6354  07/29/1998 09:15:00 00:00:01 snmp/u 1742 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6355  07/29/1998 09:15:00 00:00:01 snmp/u 161 1742 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6356  07/29/1998 09:15:03 00:00:01 snmp/u 1744 161 194.027.251.021 192.168.001.001 0 -
6357  07/29/1998 09:15:03 00:00:01 snmp/u 161 1744 192.168.001.001 194.027.251.021 0 -
6358  07/29/1998 09:15:05 00:00:01 snmp/u 161 1746 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6359  07/29/1998 09:15:05 00:00:01 snmp/u 1746 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6360  07/29/1998 09:15:08 00:00:01 snmp/u 1748 161 194.027.251.021 192.168.001.001 0 -
6361  07/29/1998 09:15:08 00:00:01 snmp/u 161 1748 192.168.001.001 194.027.251.021 0 -
6362  07/29/1998 09:15:10 00:00:01 snmp/u 1750 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6363  07/29/1998 09:15:10 00:00:01 snmp/u 161 1750 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6364  07/29/1998 09:15:13 00:00:01 snmp/u 1752 161 194.027.251.021 192.168.001.001 0 -
6365  07/29/1998 09:15:13 00:00:02 http 4227 80 172.016.114.207 207.046.148.254 0 -
6366  07/29/1998 09:15:13 00:00:01 snmp/u 161 1752 192.168.001.001 194.027.251.021 0 -
6367  07/29/1998 09:15:15 00:00:01 snmp/u 1754 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
6368  07/29/1998 09:15:15 00:00:01 snmp/u 161 1754 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
6369  07/29/1998 09:15:18 00:00:01 snmp/u 1756 161 194.027.251.021 192.168.001.001 0 -
6370  07/29/1998 09:15:18 00:00:01 snmp/u 161 1756 192.168.001.001 194.027.251.021 0 -
